priogrid_gid,year,month,best,low,high,hist_mean,honest_sigma,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
116199.0,2023.0,2.0,12.0,12.0,12.0,5.307692527770996,0.3740550239453115,0.14122174934983794,1.0723966020942641,0.8330207421659965,0.003843223553545596,4.4595358751256295,3.37576093697169,,,1.8748187881710798,1.0001905603521455,4.977043578542759,4.251459102290813
116199.0,2023.0,3.0,9.0,9.0,9.0,5.307692527770996,0.3740550239453115,0.10452931093357415,0.7988999309663201,0.6288102726964899,0.002359176048098446,2.6892486798403947,2.0737105650982572,,,1.5117432804035351,0.866640279910973,4.748699157525167,4.0590610615151625
116199.0,2023.0,4.0,21.0,21.0,21.0,5.307692527770996,0.3740550239453115,0.2494604572972331,1.879490197811104,1.4669212841065393,0.004365996903662878,6.643859223457343,5.11593025038187,,,2.8907888686878525,1.4840338627248764,11.10222590391912,9.35002435832131
116199.0,2023.0,5.0,8.0,8.0,8.0,5.307692527770996,0.3740550239453115,0.08975571764247225,0.7340230607862497,0.5616547749776021,0.0015976050483716769,2.4563161046961213,1.8976421875553018,,,1.3780022548673263,0.7908178517997424,4.618093509386942,3.9787798492067985
116199.0,2023.0,6.0,7.0,7.0,7.0,5.307692527770996,0.3740550239453115,0.08127709604120459,0.6041275540003272,0.48745555147302494,0.004069615202184953,2.2473465791468086,1.7753023121088733,,,1.2429160428011696,0.7664201385661923,4.47216194810322,3.9106871567514205
116199.0,2023.0,7.0,11.0,11.0,11.0,5.307692527770996,0.3740550239453115,0.12826506062236925,0.9820438944715719,0.770844692139447,0.002984154376631592,3.9012181409384015,3.041446658274442,,,1.751171204986334,0.9641286640536556,4.748173385614033,4.1074824242756955
116199.0,2023.0,8.0,7.0,7.0,7.0,5.307692527770996,0.3740550239453115,0.08568091304083064,0.6358366739036847,0.4834718953324778,0.0012857704970805624,2.184506227106447,1.6584825624305786,,,1.2400163939762385,0.7099796667111102,4.08103467944808,3.572088664707244
116199.0,2023.0,9.0,9.0,9.0,9.0,5.307692527770996,0.3740550239453115,0.10601500808891323,0.8032432936282556,0.6269121000759821,0.004376827788618598,2.3087988199336276,1.7685836991240675,,,1.50084532251651,0.9023578140666142,5.1764920781446415,4.4950698539906435
116199.0,2023.0,10.0,6.0,6.0,6.0,5.307692527770996,0.3740550239453115,0.07081372929581928,0.5304916999274925,0.4180484681043749,0.002278784671805587,1.8010284566846997,1.4031925958811655,,,1.108550108091189,0.6772343437787433,3.710136091705399,3.2230027737112095
116199.0,2023.0,11.0,12.0,12.0,12.0,5.307692527770996,0.3740550239453115,0.1433613700334716,1.0762176539605917,0.8311414230658545,0.0024138660038502124,3.2726110463509634,2.5504244853610967,,,1.8625557380504842,1.0417146004842714,5.903056804298756,5.13933976866386
116199.0,2023.0,12.0,12.0,12.0,12.0,5.307692527770996,0.3740550239453115,0.13925015083526365,1.094156489283535,0.8367909514208453,0.002892163865032335,3.8297138674625986,3.0050368959538285,,,1.8682985260993592,0.997177089723101,5.612757492748828,4.764826225801563
116200.0,2020.0,1.0,3.0,3.0,3.0,6.25,0.5214261512039641,0.03598365297832329,0.3813920977979941,0.20703818919103775,0.016543111282593323,0.9894582683324975,0.7950769176406144,,,0.400160264792973,0.15481284478587204,1.1333584963838366,0.9722183393941698
116200.0,2020.0,2.0,6.0,6.0,6.0,6.25,0.5214261512039641,0.07011528901485917,0.7466338760776927,0.41747492293342114,0.02768042932963752,1.94875165702713,1.5370554531190765,,,1.1098699301010828,0.5317158311196113,3.5697679214288893,2.944412834483089
116200.0,2020.0,3.0,8.0,8.0,8.0,6.25,0.5214261512039641,0.09343540514367205,0.9982264485844077,0.558712401573779,0.041757714475814285,2.4574041323429587,1.9326712541987323,,,1.3788906661484688,0.635596315407417,3.9795911841049803,3.303864340642203
116200.0,2020.0,4.0,1.0,1.0,1.0,6.25,0.5214261512039641,0.011897819277637573,0.1262746196538735,0.06944615553250773,0.0052942916030978586,0.3030651900523199,0.23993004002059495,,,0.3796685779037779,0.23913668614853062,1.0402518211007035,0.911998018851412
116200.0,2020.0,6.0,1.0,1.0,1.0,6.25,0.5214261512039641,0.011645304298629068,0.12937295915622937,0.0697281277209787,0.005552876634022514,0.26975535542599144,0.21948003524838924,,,0.3786402459902872,0.24139454359115634,1.1574289999782321,1.0493707105190675
116200.0,2020.0,7.0,2.0,2.0,2.0,6.25,0.5214261512039641,0.023202190708640345,0.24847919504249927,0.13967840669443154,0.009351304741002663,0.6817032811480856,0.5321431689797628,,,0.42528780167310287,0.26101231394515867,1.6014857612407283,1.454459864154853
116200.0,2020.0,8.0,2.0,2.0,2.0,6.25,0.5214261512039641,0.023355632042506666,0.25853872294496694,0.13989383868242297,0.011450705907629609,0.5932039312457178,0.4676083136412296,,,0.42483850961353015,0.24801842836491125,1.8456366995307087,1.6091799535336213
116200.0,2020.0,9.0,4.0,4.0,4.0,6.25,0.5214261512039641,0.04582683608692735,0.48902659540789983,0.28007323501279535,0.016445277226894307,1.1562364019903364,0.9196201181374133,,,0.8358737548483365,0.4337523357954082,3.406632525263591,2.912017859501276
116200.0,2020.0,10.0,4.0,4.0,4.0,6.25,0.5214261512039641,0.04695316757711794,0.498021712957772,0.2791799102471918,0.019878467315574504,1.1609392157339218,0.9386404810909912,,,0.8311495339750227,0.40440174207966467,2.3772999575425575,1.9738269690139632
116200.0,2020.0,11.0,2.0,2.0,2.0,6.25,0.5214261512039641,0.023131940378261648,0.2556198304640632,0.13992290935278384,0.011968665332352985,0.6361735056827448,0.5106330452385812,,,0.42450355152523456,0.2495377255412423,1.3928597011947406,1.2623111125558426
116200.0,2020.0,12.0,7.0,7.0,7.0,6.25,0.5214261512039641,0.08427736658559332,0.8904005060191098,0.4868525049950547,0.03993168256182181,2.067716574513043,1.6665349206012752,,,1.2460177574252889,0.5410533971424905,3.4574580419568712,2.9356086704423308
116200.0,2021.0,1.0,1.0,1.0,1.0,6.25,0.5214261512039641,0.011701698520059093,0.1261040972593146,0.06968143596361338,0.004947740323066415,0.296349998914401,0.23733381214872765,,,0.37851220820421666,0.24503478453059646,1.2543879999574683,1.1332115254184214
116200.0,2021.0,2.0,1.0,1.0,1.0,6.25,0.5214261512039641,0.011620913482371587,0.1261402297300787,0.06990162419286791,0.004965173848868039,0.3257457024036126,0.25992707795452263,,,0.3787818760228648,0.24141493926231894,1.2771296451761662,1.1398654313084526
116200.0,2021.0,3.0,1.0,1.0,1.0,6.25,0.5214261512039641,0.011844381705060872,0.12631944423023933,0.06965450213150103,0.005146850359183439,0.3136023859544697,0.25496295021933507,,,0.37802186658219955,0.2475349693277228,1.0834043059242853,0.9645440396668203
116200.0,2021.0,4.0,1.0,1.0,1.0,6.25,0.5214261512039641,0.01188564699798167,0.1219156638886717,0.06939667724481974,0.004258841169682318,0.3018325869457519,0.2356680485372015,,,0.3785169469524166,0.24984692220342652,1.1689401065417109,1.046599419925832
116200.0,2021.0,5.0,4.0,4.0,4.0,6.25,0.5214261512039641,0.04555305776683821,0.5100545376893233,0.27993763841527675,0.02193379744239656,1.1606166037326213,0.9321155907052869,,,0.8366441922892187,0.40444871784749786,2.4628331889097224,2.0584030986611266
116200.0,2021.0,6.0,2.0,2.0,2.0,6.25,0.5214261512039641,0.02284244380429678,0.2524197277726967,0.13987310100605282,0.010539602939553208,0.5890884489982325,0.4748657044474319,,,0.424181321595294,0.25525482312302006,1.5993806436371107,1.4067469163278319
116200.0,2021.0,7.0,1.0,1.0,1.0,6.25,0.5214261512039641,0.011712198942736406,0.12905676374016062,0.06979794911699494,0.006037735972478618,0.3136496939644391,0.2449163661333888,,,0.37863715499310296,0.2332658129246793,1.1360837796590517,0.985662981380695
116200.0,2021.0,8.0,5.0,5.0,5.0,6.25,0.5214261512039641,0.0572266740607601,0.6198224548983977,0.35064305952201036,0.0238104447553834,1.3453479846107215,1.14575487554199,,,0.9813111727318601,0.4739309359590459,3.2525475789614204,2.732360475047209
116200.0,2021.0,9.0,6.0,6.0,6.0,6.25,0.5214261512039641,0.07135721578622883,0.7651348618986065,0.41784705146349,0.031243253035517178,1.8475232945868936,1.4745761440840692,,,1.1129388172920172,0.5398325550975174,3.5097337058690847,2.9030474569397535
116200.0,2021.0,10.0,9.0,9.0,9.0,6.25,0.5214261512039641,0.1044864260312573,1.1306756949130823,0.6298342335482241,0.04799760524777473,2.781606721974644,2.1996214419416815,,,1.5083328951125958,0.653494724783627,4.621054382933746,3.6886551382878805
116200.0,2021.0,11.0,8.0,8.0,8.0,6.25,0.5214261512039641,0.09155899492262207,1.0265573584184744,0.5606417041366654,0.04279247476838298,2.6132239036434446,2.0265746444552293,,,1.3734782012736928,0.6307915959880311,4.239193957074289,3.509876434176564
116200.0,2021.0,12.0,8.0,8.0,8.0,6.25,0.5214261512039641,0.09363736896515332,0.9916926806623296,0.5553121988104859,0.033937068424592494,2.3370461702332057,1.885817586044184,,,1.3661415613059984,0.6384758971851346,4.384009207513016,3.5701476178231313
116200.0,2022.0,2.0,3.0,3.0,3.0,6.25,0.5214261512039641,0.034886622948893664,0.370703028846914,0.20988897384690156,0.015040513522790986,0.92091602643635,0.7432170160283971,,,0.3997919440966029,0.16333840660961255,1.295056065582408,1.097764960254817
116200.0,2022.0,3.0,2.0,2.0,2.0,6.25,0.5214261512039641,0.023680893139477466,0.24416663488051582,0.13944626573746347,0.008479602130956363,0.6308610058237598,0.4947546191917473,,,0.4249996908817011,0.26416985743919474,1.5060052340510948,1.364167360541324
116200.0,2022.0,7.0,1.0,1.0,1.0,6.25,0.5214261512039641,0.011488258422149022,0.12563777492038397,0.06957773764517805,0.004816133901594654,0.32614357773473607,0.25462268750905376,,,0.37981513754665847,0.24283768088855606,1.3577397147146046,1.1980699841548579
116200.0,2022.0,9.0,4.0,4.0,4.0,6.25,0.5214261512039641,0.046090615673072044,0.5036156249431338,0.2801234009129036,0.02098258275698579,1.3896123681712038,1.068152646884858,,,0.8343030396720605,0.40753481165800465,2.8714455078307877,2.3996828737983726
116200.0,2022.0,10.0,6.0,6.0,6.0,6.25,0.5214261512039641,0.06903992025477163,0.7697707433097403,0.41915456797736506,0.03729147139270019,1.9075779897932557,1.552622336225876,,,1.1088784222548254,0.510827667859128,3.2663487602624337,2.690476401712776
116200.0,2022.0,11.0,8.0,8.0,8.0,6.25,0.5214261512039641,0.09357853152148671,1.0027673205466634,0.5581335724835792,0.042483281557306914,2.60132540872183,2.069042711624385,,,1.374206044189879,0.6375362016301885,4.824272017583779,3.964569814235017
116200.0,2022.0,12.0,15.0,15.0,15.0,6.25,0.5214261512039641,0.17543990862634323,1.8881280567222198,1.0408177167326214,0.07701745148575492,4.726392259296127,3.753287570177655,,,2.2204191985801844,0.9920533194742034,5.777717517946965,5.0003119180087925
116200.0,2023.0,1.0,12.0,12.0,12.0,6.25,0.5214261512039641,0.14189592062788675,1.5040330391659826,0.8337671545807575,0.06349820427129067,4.096039553734975,3.1668191934428274,,,1.8699718340269895,0.8717269061185741,5.900776134033335,4.886018766710986
116200.0,2023.0,2.0,10.0,10.0,10.0,6.25,0.5214261512039641,0.11572398174251197,1.249042292666966,0.6965484973989248,0.04891361525765432,3.451999964743213,2.681375096927391,,,1.6332781020697351,0.7726683561169444,4.318676057011783,3.625185301683414
116200.0,2023.0,3.0,8.0,8.0,8.0,6.25,0.5214261512039641,0.09435758628044674,1.035092464117584,0.5566583185206374,0.050119656181725675,2.339698858523218,1.8794655574904704,,,1.3787148060008978,0.608237609678522,4.413456293865758,3.6769479268722556
116200.0,2023.0,4.0,13.0,13.0,13.0,6.25,0.5214261512039641,0.1552070988558215,1.6943299419912057,0.9032751845857082,0.08491284389851947,3.6683421693918,2.9956306358283205,,,0.202001577282791,0.683429323536656,1.8781704860247401,2.2921480346040943
116200.0,2023.0,5.0,10.0,10.0,10.0,6.25,0.5214261512039641,0.11445832524260924,1.225957569864724,0.6977932057966145,0.04559765931432334,3.1782998127632363,2.5208036780694143,,,1.6291284291472732,0.7642297028558236,4.669696345346575,3.7938395004331427
116200.0,2023.0,6.0,7.0,7.0,7.0,6.25,0.5214261512039641,0.08387394961874586,0.8647721928986676,0.4867394714275609,0.03316380904805042,2.3216740301618026,1.8430976088782085,,,1.2438908468984877,0.5675835398264668,3.5444236971590124,3.016629490805982
116200.0,2023.0,7.0,5.0,5.0,5.0,6.25,0.5214261512039641,0.058627339202770384,0.6595562190951971,0.3491224065568953,0.03275603922765778,1.4910761042992584,1.214930586126478,,,0.9746286393339253,0.4596368192494813,2.922819901759454,2.4165639929485834
116200.0,2023.0,8.0,11.0,11.0,11.0,6.25,0.5214261512039641,0.12974217691794615,1.443975531042586,0.7669377670849712,0.07651314197998169,3.7488897499208793,2.9630257916899962,,,1.7595883542969222,0.6866546757672588,5.475050671805953,4.307886989488807
116200.0,2023.0,9.0,2.0,2.0,2.0,6.25,0.5214261512039641,0.02379887067942909,0.2576321987812944,0.13931126306084576,0.011503334874544881,0.644881832035303,0.5111744886037185,,,0.4235509877399803,0.24877346238568857,1.771426062740843,1.5511534693997877
116200.0,2023.0,10.0,4.0,4.0,4.0,6.25,0.5214261512039641,0.04615598798161724,0.5109296147684879,0.2793460304932418,0.02341621585592476,1.162553260198724,0.9262519313913121,,,0.8343591625811029,0.3977464147213698,2.988173650149099,2.5220025986663552
116200.0,2023.0,11.0,5.0,5.0,5.0,6.25,0.5214261512039641,0.057928150383202426,0.6597049385862024,0.3496882275633881,0.033862362449875616,1.5581556333001523,1.2658437602296315,,,0.9750350853953889,0.4433249155643013,3.220035440783992,2.6485391721598073
116200.0,2023.0,12.0,7.0,7.0,7.0,6.25,0.5214261512039641,0.07957053616222162,0.8757867597678382,0.4893881233635175,0.03358500726913136,2.101943167039547,1.6733043670982668,,,1.246154811090259,0.5629921357647711,3.7898603915008424,3.14228901401357
117579.0,2020.0,1.0,1.0,1.0,1.0,1.0,0.1,0.011714726557191756,0.02316786357836511,0.06972357391733815,0.0492480141433183,0.2903114690389873,0.2701707644261767,,,0.322947637493904,0.3135936994998016,1.2486603642219851,1.2376014749558846
117579.0,2020.0,3.0,2.0,2.0,2.0,1.0,0.1,0.023723708890540228,0.04637559255615989,0.13938132078557858,0.097924659729611,0.6684889483761641,0.6255527282289929,,,0.3903026068199801,0.3755924986338991,1.6256898738047563,1.6117491617484399
117579.0,2020.0,7.0,1.0,1.0,1.0,1.0,0.1,0.011602098264539777,0.02340466130053688,0.06982431588284771,0.04895865298456463,0.30596156705608557,0.2846934234561263,,,0.3231882622347037,0.3131605360381046,1.2709060375917152,1.260189448232616
117579.0,2022.0,4.0,1.0,1.0,1.0,1.0,0.1,0.012048212132942774,0.024012873078391214,0.06897628477634991,0.04772041473876495,0.3193649795505387,0.2968074930297289,,,0.32328548139304336,0.31046814980830756,1.1058748779066356,1.094648862178459
117580.0,2020.0,4.0,1.0,1.0,1.0,1.0,0.1,0.011295647933200408,0.023786115210388564,0.07018974704325183,0.048443191644015865,0.3363076051188777,0.312184757309286,,,0.3230227125427866,0.31253771854123985,1.0895779823501415,1.0801297524372722
117580.0,2020.0,8.0,2.0,2.0,2.0,1.0,0.1,0.023378385592982436,0.04647513560607053,0.1394009703893137,0.0972726776684812,0.5924875367660247,0.5510081070424043,,,0.3908487661917607,0.3765940872056491,1.5816407584921763,1.5671317413247094
117580.0,2022.0,1.0,2.0,2.0,2.0,1.0,0.1,0.023942172756837632,0.04618764830699658,0.1388252792362185,0.09891154215077402,0.5970204421419889,0.5588721457825454,,,0.3909039558606473,0.37779588386370627,1.5121441513613119,1.4987963791683743
117580.0,2022.0,5.0,1.0,1.0,1.0,1.0,0.1,0.011519413054340698,0.023624782137754062,0.06990736466651139,0.0486705776035212,0.3493624497899326,0.32690494289578287,,,0.32346918058192725,0.3129086063735629,1.2401232188973035,1.2294750582632274
117580.0,2022.0,12.0,1.0,1.0,1.0,1.0,0.1,0.011803636791398217,0.022704693242981785,0.06972097889766277,0.04920280395773709,0.30377809801804445,0.284171954258604,,,0.3233877169585228,0.31219919861860346,1.115568263565362,1.1062372284289461
117580.0,2024.0,3.0,1.0,1.0,1.0,1.0,0.1,0.011767694743261593,0.02348769967036335,0.06985069531071392,0.048781090408682316,0.2927517497277121,0.2721514540638068,,,0.32333573844795777,0.31166213110053,1.2606036083965595,1.2489086815499126
117580.0,2024.0,9.0,1.0,1.0,1.0,1.0,0.1,0.011453784261694265,0.02299096407805932,0.07024585241196535,0.04860706199263402,0.3276022883845902,0.3056833663648599,,,0.32343738541532935,0.31121372501526484,1.2872963746772197,1.2750630985102318
117640.0,2020.0,3.0,1.0,1.0,1.0,1.399999976158142,0.37738621400449324,0.011738841238644045,0.08931499103987248,0.06964642132551421,0.00036112013368318506,0.3029041962453065,0.23689975656456602,,,0.3529523346797469,0.2584572451834627,1.2201732737939939,1.1252806856818744
117640.0,2020.0,10.0,1.0,1.0,1.0,1.399999976158142,0.37738621400449324,0.011859920402698655,0.09184682061445615,0.06951440441238418,0.00014266279367713887,0.31412912574749546,0.24034757347245236,,,0.3594361899047307,0.26455942850306746,1.1042369751806143,1.0231809960195366
117640.0,2021.0,1.0,2.0,2.0,2.0,1.399999976158142,0.37738621400449324,0.023729615521851065,0.18357431000658586,0.13891775733561912,0.0005257712590876086,0.5594517773708997,0.4395807021799925,,,0.4203989798788187,0.3141454367500106,1.5611408846826458,1.45179272107743
117640.0,2023.0,1.0,1.0,1.0,1.0,1.399999976158142,0.37738621400449324,0.011829038872662977,0.09407220434919827,0.06967774172997106,6.802238039886015e-05,0.3335793512961708,0.25758824340794967,,,0.35759819215934996,0.26297338139857257,1.17416494986559,1.068955409503279
117640.0,2023.0,3.0,1.0,1.0,1.0,1.399999976158142,0.37738621400449324,0.011591124659735084,0.09014975164805922,0.06997061890990756,0.0002415468929500444,0.3454529031141339,0.2743359516328149,,,0.3558829798890222,0.2695888622138232,1.3794547939735653,1.2754626866479097
117640.0,2023.0,4.0,1.0,1.0,1.0,1.399999976158142,0.37738621400449324,0.011854191549520103,0.08809277150196407,0.06952510197470112,0.00032475055990251975,0.3192820189339982,0.24998465657918068,,,0.3472898049829242,0.2594026839524097,1.2790557325000296,1.2075792177624465
117640.0,2023.0,9.0,1.0,1.0,1.0,1.399999976158142,0.37738621400449324,0.01157826052905598,0.08820722134037934,0.06999087509526841,0.00039607621719977605,0.3238694213351089,0.2493342091005939,,,0.35568062883706997,0.2685262877224246,1.0924774541219822,1.0114756267860585
117642.0,2020.0,7.0,1.0,1.0,1.0,1.3333333730697632,0.4145482382637003,0.011993309931423023,0.09944259703111574,0.06911501315706087,0.00014310881442363126,0.3011555316154574,0.23951174983553522,,,0.3732818276176679,0.2706172937717401,1.090534379578949,0.980607437773335
117642.0,2020.0,9.0,2.0,2.0,2.0,1.3333333730697632,0.4145482382637003,0.022969939891948767,0.19749170492541368,0.13966090138370588,0.00021043454997253663,0.672315415054051,0.514497769719124,,,0.4237722968434702,0.29202965932268754,1.600518171076445,1.451766498079595
117642.0,2022.0,11.0,1.0,1.0,1.0,1.3333333730697632,0.4145482382637003,0.011569053860505132,0.09912769217213085,0.06997208509390493,9.420112922189298e-05,0.2960633209944309,0.2300005609432242,,,0.3689955235638932,0.26604578602920625,1.3332374022174431,1.2221332505572988
117642.0,2023.0,1.0,1.0,1.0,1.0,1.3333333730697632,0.4145482382637003,0.011630255982836478,0.10245132163453863,0.06974225946323115,0.0002445715508646693,0.3134591197310187,0.24558187626327424,,,0.37310938819224754,0.2674301992286148,1.2172411837552983,1.1075516333231412
117642.0,2023.0,3.0,1.0,1.0,1.0,1.3333333730697632,0.4145482382637003,0.011761118009336723,0.09973922443766442,0.0695805739073974,0.00013136191983255648,0.31721343069111846,0.24983027921888534,,,0.3736562550789099,0.27353720826208094,1.0502173278954896,0.9633100324716446
117644.0,2020.0,3.0,1.0,1.0,1.0,1.2000000476837158,0.360628778158298,0.011770130775940999,0.08570098830087466,0.06968549547202063,0.0007231663185307297,0.3105332362405515,0.23927126290188191,,,0.3705603494727796,0.28973318556923283,1.16862400059178,1.094316167811439
117644.0,2020.0,5.0,2.0,2.0,2.0,1.2000000476837158,0.360628778158298,0.023611731883467824,0.17206872082016395,0.13921515826991007,0.0014081017983990213,0.57991773733941,0.4581548744474008,,,0.4209894639525722,0.3065516794036545,1.3120166205304182,1.2268443439427335
117644.0,2020.0,10.0,2.0,2.0,2.0,1.2000000476837158,0.360628778158298,0.02407830803070171,0.17245973174751456,0.13909582126981848,0.0012710073214798343,0.6463059503738606,0.4894713275720289,,,0.409531969337235,0.30244140469684055,1.9193922183790357,1.7661480239643255
117644.0,2021.0,3.0,1.0,1.0,1.0,1.2000000476837158,0.360628778158298,0.011617334747007036,0.08496713062422209,0.06998005538819924,0.0008984251685589448,0.31330004301684977,0.23978886500052066,,,0.3398182777255782,0.26221245254697034,1.2373078424497164,1.1439323073393843
117644.0,2021.0,8.0,2.0,2.0,2.0,1.2000000476837158,0.360628778158298,0.022209023252783996,0.17129613844563918,0.14064763413546366,0.0014976590992799516,0.678463034286503,0.5327542932484461,,,0.41726752435750847,0.3142074032399726,1.5985568830574797,1.4895107558965324
117644.0,2023.0,3.0,1.0,1.0,1.0,1.2000000476837158,0.360628778158298,0.01151587263098678,0.08575248492404142,0.06981770387236368,0.0006785949617529004,0.2929373195570436,0.22614574272796772,,,0.36202353319452424,0.27877087636727826,0.9510477310159122,0.8845925382790812
118295.0,2020.0,1.0,1.0,1.0,1.0,1.8695652484893799,0.5945699414881443,0.011950290855974578,0.14350205405887895,0.06965277217779532,0.011460981093058757,0.30797534026689355,0.25430836368409976,,,0.3791795021405411,0.22076492908867312,1.3537533457115813,1.2024027010873661
118295.0,2020.0,10.0,1.0,1.0,1.0,1.8695652484893799,0.5945699414881443,0.011737635051859811,0.14786748942914613,0.06964737661849657,0.014166842560595146,0.32949298663326543,0.26789264403829305,,,0.3794772358842277,0.20953498178338908,1.0906855396961483,0.9411481722105577
118295.0,2021.0,6.0,1.0,1.0,1.0,1.8695652484893799,0.5945699414881443,0.011578041543590076,0.14725065257983172,0.07010457717027932,0.013135856306085908,0.2777305290368723,0.23366106554709304,,,0.3792562517202884,0.22011939962636795,1.4049933179596885,1.23398174757842
118295.0,2021.0,8.0,1.0,1.0,1.0,1.8695652484893799,0.5945699414881443,0.011567885762498367,0.14821850600747627,0.06992434040226743,0.01435223883533428,0.2916654940399852,0.24908158640369854,,,0.3805811924581726,0.21096587575795628,1.0744092797648375,0.9223357145301226
118295.0,2022.0,6.0,2.0,2.0,2.0,1.8695652484893799,0.5945699414881443,0.023186272085066233,0.29458441095964405,0.1397322791672198,0.026492352244069078,0.707048839904815,0.5624385182610694,,,0.4246527941058198,0.22818216024722657,1.6295265325149078,1.4074785580523719
118295.0,2022.0,9.0,1.0,1.0,1.0,1.8695652484893799,0.5945699414881443,0.011417516318179409,0.13955359648861754,0.07015876473693135,0.010386825930276615,0.32449771572799707,0.2577309179162734,,,0.3799201530828133,0.22703561303387818,1.1554790126324748,1.0218598388832194
118295.0,2022.0,11.0,2.0,2.0,2.0,1.8695652484893799,0.5945699414881443,0.023388712228526468,0.29221633066690156,0.13905774218113715,0.025980052281407835,0.6306155884579921,0.5052590111785874,,,0.4251712296248372,0.22771522208227737,2.175009044159119,1.869740979797935
118295.0,2023.0,2.0,2.0,2.0,2.0,1.8695652484893799,0.5945699414881443,0.02321902361741518,0.2894707701900773,0.1397001439671514,0.02622303519717727,0.6645854569738762,0.5309810664358945,,,0.4239572185877045,0.21733367042861426,1.3624801285068844,1.2363606710408555
118295.0,2024.0,9.0,1.0,1.0,1.0,1.8695652484893799,0.5945699414881443,0.011536717204145223,0.15008397888215602,0.06987664611624521,0.014822466675332378,0.29228562002468367,0.24943219940622796,,,0.3794519819751515,0.20517576741286905,1.2217203537602865,1.0250304377016035
118360.0,2020.0,3.0,1.0,1.0,1.0,1.75,0.2801278555258211,0.011317048727117023,0.06582982565774201,0.07029853788717315,0.006658910367204632,0.30049115123174364,0.24098841285068892,,,0.3228963574143807,0.2640892161242492,1.4792091176544073,1.40234328451343
118360.0,2020.0,7.0,2.0,2.0,2.0,1.75,0.2801278555258211,0.023077215367282487,0.13256469008145638,0.13940569896774763,0.013576091640214408,0.5620660445420879,0.4506859149092759,,,0.3904994489385365,0.31503395279466523,1.4165169927756747,1.3551560512724843
118360.0,2020.0,8.0,1.0,1.0,1.0,1.75,0.2801278555258211,0.011981594797987535,0.06536439019336004,0.06912883599813033,0.007120887483103001,0.3157015210500327,0.2568402705059803,,,0.3224820790283086,0.26859062113610804,1.1109584709796336,1.0668909751676594
118360.0,2020.0,9.0,2.0,2.0,2.0,1.75,0.2801278555258211,0.023438428965436887,0.13353748051976572,0.13928291463598208,0.01199942935702535,0.5524645125182777,0.4427037778084262,,,0.39069703043575316,0.3161036723429727,1.5544140260753454,1.481933249802865
118360.0,2020.0,12.0,2.0,2.0,2.0,1.75,0.2801278555258211,0.02288887624520322,0.13224962212461927,0.14021304229050055,0.013085434508339242,0.6613371147693803,0.5203323026840582,,,0.39145893022885947,0.31532468326761875,1.4936431380293567,1.4232444375038273
118360.0,2022.0,6.0,1.0,1.0,1.0,1.75,0.2801278555258211,0.01197195132250518,0.06778229932404878,0.0692779801799902,0.00579188529827366,0.29325909609690726,0.23036126483490693,,,0.32269752236803007,0.2620221852367072,1.1391130250636692,1.084970301285046
118360.0,2022.0,9.0,1.0,1.0,1.0,1.75,0.2801278555258211,0.011879296031496445,0.06736556493323814,0.06953078012587458,0.005968111667503315,0.3192849027805422,0.2541775959542729,,,0.32271419432672876,0.2622957218630645,1.1830196848433758,1.118843232074671
118360.0,2023.0,1.0,1.0,1.0,1.0,1.75,0.2801278555258211,0.011486964828135871,0.0656922718485457,0.06979546134013695,0.006662789389335235,0.2925494721080603,0.23203796447337702,,,0.3232506238529154,0.2679604549141194,1.0504487692902642,1.0018974167012353
118360.0,2023.0,3.0,3.0,3.0,3.0,1.75,0.2801278555258211,0.03479379809308086,0.20289514390592334,0.20901730369261823,0.018378002936447556,0.9417278744499344,0.7456403940004287,,,0.3980511783450258,0.24600674191070188,1.528200582947012,1.3686056004812064
118360.0,2023.0,4.0,1.0,1.0,1.0,1.75,0.2801278555258211,0.011703513592987578,0.06434298647413056,0.06991284535996253,0.0070305718074709245,0.31554184454575873,0.2531528689527904,,,0.3236582704214689,0.2650943804680101,1.0737630551521864,1.0161585624916583
118360.0,2023.0,8.0,2.0,2.0,2.0,1.75,0.2801278555258211,0.023145003307112583,0.1354925929164762,0.1396914671918772,0.011912283809277436,0.6742751186372121,0.54693431987403,,,0.40561710446761134,0.33175273607402855,1.8046006787475724,1.7199626481568102
118360.0,2023.0,11.0,2.0,2.0,2.0,1.75,0.2801278555258211,0.0237701360388615,0.1326117863576557,0.13938650569880107,0.013052782688939115,0.6618175511560654,0.5335561359324841,,,0.3903226763228052,0.3080448815264149,1.697755368309952,1.600144090278346
119091.0,2022.0,1.0,2.0,2.0,2.0,20.769229888916016,0.25447842602881937,0.02360048465955472,0.1228224812977029,0.13915951358401252,0.018854538775489392,0.6987668318807934,0.5687125254069728,,,0.3905446245750213,0.32856576903639373,1.6098598964802318,1.5517688523875182
119091.0,2022.0,7.0,1.0,1.0,1.0,20.769229888916016,0.25447842602881937,0.011478413250192075,0.05943734138072829,0.0700430462017092,0.010133611214591689,0.32591198758589,0.26677625564049073,,,0.323396638688981,0.27509382693692846,1.3308763527977272,1.2802163287869706
